stock_code,price_code,price,min,currency,display_price_range
LP 029K 01 S316,B,4.65,49,$,20-49
LP 029K 01 S316,C,2.51,99,$,50-99
LP 029K 01 S316,D,1.58,199,$,100-199
LP 029K 01 S316,E,1.362,299,$,200-299
LP 029K 01 S316,F,1.277,399,$,300-399
LP 029K 01 S316,G,1.197,499,$,400-499
LP 029K 01 S316,H,1.128,599,$,500-599
LP 029K 01 S316,I,1.068,699,$,600-699
LP 029K 01 S316,J,1.015,799,$,700-799
LP 029K 01 S316,K,0.972,899,$,800-899
LP 029K 01 S316,L,0.936,999,$,900-999
LP 029K 02 S316,A,7.98,19,$,0-19
LP 029K 02 S316,B,4.65,49,$,20-49
LP 029K 02 S316,C,2.51,99,$,50-99
LP 029K 02 S316,D,1.58,199,$,100-199
LP 029K 02 S316,E,1.365,299,$,200-299
LP 029K 02 S316,F,1.28,399,$,300-399
LP 029K 02 S316,G,1.202,499,$,400-499
LP 029K 02 S316,H,1.132,599,$,500-599
LP 029K 02 S316,I,1.074,699,$,600-699
LP 029K 02 S316,J,1.021,799,$,700-799
LP 029K 02 S316,K,0.98,899,$,800-899
LP 029K 02 S316,L,0.943,999,$,900-999
LP 029K 03 S316,A,8.26,19,$,0-19
LP 029K 03 S316,B,4.8,49,$,20-49
LP 029K 03 S316,C,2.62,99,$,50-99
LP 029K 03 S316,D,1.67,199,$,100-199
LP 029K 03 S316,E,1.434,299,$,200-299
LP 029K 03 S316,F,1.342,399,$,300-399
LP 029K 03 S316,G,1.256,499,$,400-499
LP 029K 03 S316,H,1.181,599,$,500-599
LP 029K 03 S316,I,1.117,699,$,600-699
LP 029K 03 S316,J,1.06,799,$,700-799
LP 029K 03 S316,K,1.014,899,$,800-899
LP 029K 03 S316,L,0.978,999,$,900-999
LP 029K 04 S316,A,8.26,19,$,0-19
LP 029K 04 S316,B,4.8,49,$,20-49
LP 029K 04 S316,C,2.62,99,$,50-99
LP 029K 04 S316,D,1.67,199,$,100-199
LP 029K 04 S316,E,1.438,299,$,200-299
LP 029K 04 S316,F,1.348,399,$,300-399
LP 029K 04 S316,G,1.266,499,$,400-499
LP 029K 04 S316,H,1.191,599,$,500-599
LP 029K 04 S316,I,1.127,699,$,600-699
LP 029K 04 S316,J,1.073,799,$,700-799
LP 029K 04 S316,K,1.026,899,$,800-899
LP 029K 04 S316,L,0.991,999,$,900-999
LP 029K 05 S316,A,8.26,19,$,0-19
LP 029K 05 S316,B,4.8,49,$,20-49
LP 029K 05 S316,C,2.62,99,$,50-99
LP 029K 05 S316,D,1.67,199,$,100-199
LP 029K 05 S316,E,1.442,299,$,200-299
LP 029K 05 S316,F,1.353,399,$,300-399
LP 029K 05 S316,G,1.273,499,$,400-499
LP 029K 05 S316,H,1.2,599,$,500-599
LP 029K 05 S316,I,1.137,699,$,600-699
LP 029K 05 S316,J,1.083,799,$,700-799
LP 029K 05 S316,K,1.038,899,$,800-899
LP 029K 05 S316,L,1.002,999,$,900-999
LP 029K 06 S316,A,8.26,19,$,0-19
LP 029K 06 S316,B,4.8,49,$,20-49
LP 029K 06 S316,C,2.62,99,$,50-99
LP 029K 06 S316,D,1.67,199,$,100-199
LP 029K 06 S316,E,1.444,299,$,200-299
LP 029K 06 S316,F,1.356,399,$,300-399
LP 029K 06 S316,G,1.277,499,$,400-499
LP 029K 06 S316,H,1.204,599,$,500-599
LP 029K 06 S316,I,1.142,699,$,600-699
LP 029K 06 S316,J,1.088,799,$,700-799
LP 029K 06 S316,K,1.044,899,$,800-899
LP 029K 06 S316,L,1.008,999,$,900-999
LP 029KL 01S316,A,7.98,19,$,0-19
LP 029KL 01S316,B,4.65,49,$,20-49
LP 029KL 01S316,C,2.51,99,$,50-99
LP 029KL 01S316,D,1.58,199,$,100-199
LP 029KL 01S316,E,1.362,299,$,200-299
LP 029KL 01S316,F,1.277,399,$,300-399
LP 029KL 01S316,G,1.197,499,$,400-499
LP 029KL 01S316,H,1.128,599,$,500-599
LP 029KL 01S316,I,1.068,699,$,600-699
LP 029KL 01S316,J,1.015,799,$,700-799
LP 029KL 01S316,K,0.972,899,$,800-899
LP 029KL 01S316,L,0.936,999,$,900-999
LP 029KL 02S316,A,7.98,19,$,0-19
LP 029KL 02S316,B,4.65,49,$,20-49
LP 029KL 02S316,C,2.51,99,$,50-99
LP 029KL 02S316,D,1.58,199,$,100-199
LP 029KL 02S316,E,1.365,299,$,200-299
LP 029KL 02S316,F,1.28,399,$,300-399
LP 029KL 02S316,G,1.202,499,$,400-499
LP 029KL 02S316,H,1.132,599,$,500-599
LP 029KL 02S316,I,1.074,699,$,600-699
LP 029KL 02S316,J,1.021,799,$,700-799
LP 029KL 02S316,K,0.98,899,$,800-899
LP 029KL 02S316,L,0.943,999,$,900-999
LP 029KL 03S316,A,8.26,19,$,0-19
LP 029KL 03S316,B,4.8,49,$,20-49
LP 029KL 03S316,C,2.62,99,$,50-99
LP 029KL 03S316,D,1.67,199,$,100-199
LP 029KL 03S316,E,1.434,299,$,200-299
LP 029KL 03S316,F,1.342,399,$,300-399
LP 029KL 03S316,G,1.256,499,$,400-499
LP 029KL 03S316,H,1.181,599,$,500-599
LP 029KL 03S316,I,1.117,699,$,600-699
LP 029KL 03S316,J,1.06,799,$,700-799
LP 029KL 03S316,K,1.014,899,$,800-899
LP 029KL 03S316,L,0.978,999,$,900-999
LP 029KL 04S316,A,8.26,19,$,0-19
LP 029KL 04S316,B,4.8,49,$,20-49
LP 029KL 04S316,C,2.62,99,$,50-99
LP 029KL 04S316,D,1.67,199,$,100-199
LP 029KL 04S316,E,1.438,299,$,200-299
LP 029KL 04S316,F,1.348,399,$,300-399
LP 029KL 04S316,G,1.266,499,$,400-499
LP 029KL 04S316,H,1.191,599,$,500-599
LP 029KL 04S316,I,1.127,699,$,600-699
LP 029KL 04S316,J,1.073,799,$,700-799
LP 029KL 04S316,K,1.026,899,$,800-899
LP 029KL 04S316,L,0.991,999,$,900-999
LP 029KL 05S316,A,8.26,19,$,0-19
LP 029KL 05S316,B,4.8,49,$,20-49
LP 029KL 05S316,C,2.62,99,$,50-99
LP 029KL 05S316,D,1.67,199,$,100-199
LP 029KL 05S316,E,1.442,299,$,200-299
LP 029KL 05S316,F,1.353,399,$,300-399
LP 029KL 05S316,G,1.273,499,$,400-499
LP 029KL 05S316,H,1.2,599,$,500-599
LP 029KL 05S316,I,1.137,699,$,600-699
LP 029KL 05S316,J,1.083,799,$,700-799
LP 029KL 05S316,K,1.038,899,$,800-899
LP 029KL 05S316,L,1.002,999,$,900-999
LP 029KL 06S316,A,8.26,19,$,0-19
LP 029KL 06S316,B,4.8,49,$,20-49
LP 029KL 06S316,C,2.62,99,$,50-99
LP 029KL 06S316,D,1.67,199,$,100-199
LP 029KL 06S316,E,1.444,299,$,200-299
LP 029KL 06S316,F,1.356,399,$,300-399
LP 029KL 06S316,G,1.277,499,$,400-499
LP 029KL 06S316,H,1.204,599,$,500-599
LP 029KL 06S316,I,1.142,699,$,600-699
LP 029KL 06S316,J,1.088,799,$,700-799
LP 029KL 06S316,K,1.044,899,$,800-899
LP 029KL 06S316,L,1.008,999,$,900-999
LP 029L 01 S316,A,7.98,19,$,0-19
LP 029L 01 S316,B,4.65,49,$,20-49
LP 029L 01 S316,C,2.51,99,$,50-99
LP 029L 01 S316,D,1.58,199,$,100-199
LP 029L 01 S316,E,1.362,299,$,200-299
LP 029L 01 S316,F,1.277,399,$,300-399
LP 029L 01 S316,G,1.197,499,$,400-499
LP 029L 01 S316,H,1.128,599,$,500-599
LP 029L 01 S316,I,1.068,699,$,600-699
LP 029L 01 S316,J,1.015,799,$,700-799
LP 029L 01 S316,K,0.972,899,$,800-899
LP 029L 01 S316,L,0.936,999,$,900-999
LP 029L 02 S316,A,7.98,19,$,0-19
LP 029L 02 S316,B,4.65,49,$,20-49
LP 029L 02 S316,C,2.51,99,$,50-99
LP 029L 02 S316,D,1.58,199,$,100-199
LP 029L 02 S316,E,1.365,299,$,200-299
LP 029L 02 S316,F,1.28,399,$,300-399
LP 029L 02 S316,G,1.202,499,$,400-499
LP 029L 02 S316,H,1.132,599,$,500-599
LP 029L 02 S316,I,1.074,699,$,600-699
LP 029L 02 S316,J,1.021,799,$,700-799
LP 029L 02 S316,K,0.98,899,$,800-899
LP 029L 02 S316,L,0.943,999,$,900-999
LP 029L 03 S316,A,8.26,19,$,0-19
LP 029L 03 S316,B,4.8,49,$,20-49
LP 029L 03 S316,C,2.62,99,$,50-99
LP 029L 03 S316,D,1.67,199,$,100-199
LP 029L 03 S316,E,1.434,299,$,200-299
LP 029L 03 S316,F,1.342,399,$,300-399
LP 029L 03 S316,G,1.256,499,$,400-499
LP 029L 03 S316,H,1.181,599,$,500-599
LP 029L 03 S316,I,1.117,699,$,600-699
LP 029L 03 S316,J,1.06,799,$,700-799
LP 029L 03 S316,K,1.014,899,$,800-899
LP 029L 03 S316,L,0.978,999,$,900-999
LP 029L 04 S316,A,8.26,19,$,0-19
LP 029L 04 S316,B,4.8,49,$,20-49
LP 029L 04 S316,C,2.62,99,$,50-99
LP 029L 04 S316,D,1.67,199,$,100-199
LP 029L 04 S316,E,1.438,299,$,200-299
LP 029L 04 S316,F,1.348,399,$,300-399
LP 029L 04 S316,G,1.266,499,$,400-499
LP 029L 04 S316,H,1.191,599,$,500-599
LP 029L 04 S316,I,1.127,699,$,600-699
LP 029L 04 S316,J,1.073,799,$,700-799
LP 029L 04 S316,K,1.026,899,$,800-899
LP 029L 04 S316,L,0.991,999,$,900-999
LP 029L 05 S316,A,8.26,19,$,0-19
LP 029L 05 S316,B,4.8,49,$,20-49
LP 029L 05 S316,C,2.62,99,$,50-99
LP 029L 05 S316,D,1.67,199,$,100-199
LP 029L 05 S316,E,1.442,299,$,200-299
LP 029L 05 S316,F,1.353,399,$,300-399
LP 029L 05 S316,G,1.273,499,$,400-499
LP 029L 05 S316,H,1.2,599,$,500-599
LP 029L 05 S316,I,1.137,699,$,600-699
LP 029L 05 S316,J,1.083,799,$,700-799
LP 029L 05 S316,K,1.038,899,$,800-899
LP 029L 05 S316,L,1.002,999,$,900-999
LP 029L 06 S316,A,8.26,19,$,0-19
LP 029L 06 S316,B,4.8,49,$,20-49
LP 029L 06 S316,C,2.62,99,$,50-99
LP 029L 06 S316,D,1.67,199,$,100-199
LP 029L 06 S316,E,1.444,299,$,200-299
LP 029L 06 S316,F,1.356,399,$,300-399
LP 029L 06 S316,G,1.277,499,$,400-499
LP 029L 06 S316,H,1.204,599,$,500-599
LP 029L 06 S316,I,1.142,699,$,600-699
LP 029L 06 S316,J,1.088,799,$,700-799
LP 029L 06 S316,K,1.044,899,$,800-899
LP 029L 06 S316,L,1.008,999,$,900-999
LP 029LM 01S316,A,8.52,19,$,0-19
LP 029LM 01S316,B,4.99,49,$,20-49
LP 029LM 01S316,C,2.72,99,$,50-99
LP 029LM 01S316,D,1.74,199,$,100-199
LP 029LM 01S316,E,1.48,299,$,200-299
LP 029LM 01S316,F,1.378,399,$,300-399
LP 029LM 01S316,G,1.286,499,$,400-499
LP 029LM 01S316,H,1.204,599,$,500-599
LP 029LM 01S316,I,1.132,699,$,600-699
LP 029LM 01S316,J,1.071,799,$,700-799
LP 029LM 01S316,K,1.02,899,$,800-899
LP 029LM 01S316,L,0.98,999,$,900-999
LP 029LM 02S316,A,8.52,19,$,0-19
LP 029LM 02S316,B,4.99,49,$,20-49
LP 029LM 02S316,C,2.72,99,$,50-99
LP 029LM 02S316,D,1.74,199,$,100-199
LP 029LM 02S316,E,1.482,299,$,200-299
LP 029LM 02S316,F,1.382,399,$,300-399
LP 029LM 02S316,G,1.29,499,$,400-499
LP 029LM 02S316,H,1.208,599,$,500-599
LP 029LM 02S316,I,1.139,699,$,600-699
LP 029LM 02S316,J,1.078,799,$,700-799
LP 029LM 02S316,K,1.026,899,$,800-899
LP 029LM 02S316,L,0.987,999,$,900-999
LP 029LM 03S316,A,8.52,19,$,0-19
LP 029LM 03S316,B,4.99,49,$,20-49
LP 029LM 03S316,C,2.72,99,$,50-99
LP 029LM 03S316,D,1.74,199,$,100-199
LP 029LM 03S316,E,1.485,299,$,200-299
LP 029LM 03S316,F,1.385,399,$,300-399
LP 029LM 03S316,G,1.294,499,$,400-499
LP 029LM 03S316,H,1.214,599,$,500-599
LP 029LM 03S316,I,1.146,699,$,600-699
LP 029LM 03S316,J,1.084,799,$,700-799
LP 029LM 03S316,K,1.035,899,$,800-899
LP 029LM 03S316,L,0.995,999,$,900-999
LP 029LM 04S316,A,8.52,19,$,0-19
LP 029LM 04S316,B,4.99,49,$,20-49
LP 029LM 04S316,C,2.72,99,$,50-99
LP 029LM 04S316,D,1.74,199,$,100-199
LP 029LM 04S316,E,1.489,299,$,200-299
LP 029LM 04S316,F,1.392,399,$,300-399
LP 029LM 04S316,G,1.304,499,$,400-499
LP 029LM 04S316,H,1.225,599,$,500-599
LP 029LM 04S316,I,1.157,699,$,600-699
LP 029LM 04S316,J,1.096,799,$,700-799
LP 029LM 04S316,K,1.047,899,$,800-899
LP 029LM 04S316,L,1.008,999,$,900-999
LP 029LM 05S316,A,8.52,19,$,0-19
LP 029LM 05S316,B,4.99,49,$,20-49
LP 029LM 05S316,C,2.72,99,$,50-99
LP 029LM 05S316,D,1.74,199,$,100-199
LP 029LM 05S316,E,1.493,299,$,200-299
LP 029LM 05S316,F,1.398,399,$,300-399
LP 029LM 05S316,G,1.31,499,$,400-499
LP 029LM 05S316,H,1.233,599,$,500-599
LP 029LM 05S316,I,1.165,699,$,600-699
LP 029LM 05S316,J,1.108,799,$,700-799
LP 029LM 05S316,K,1.058,899,$,800-899
LP 029LM 05S316,L,1.02,999,$,900-999
LP 029LM 06S316,A,9.1,19,$,0-19
LP 029LM 06S316,B,5.35,49,$,20-49
LP 029LM 06S316,C,2.95,99,$,50-99
LP 029LM 06S316,D,1.93,199,$,100-199
LP 029LM 06S316,E,1.628,299,$,200-299
LP 029LM 06S316,F,1.517,399,$,300-399
LP 029LM 06S316,G,1.414,499,$,400-499
LP 029LM 06S316,H,1.323,599,$,500-599
LP 029LM 06S316,I,1.245,699,$,600-699
LP 029LM 06S316,J,1.176,799,$,700-799
LP 029LM 06S316,K,1.12,899,$,800-899
LP 029LM 06S316,L,1.076,999,$,900-999
LP 029M 01 S316,A,8.52,19,$,0-19
LP 029M 01 S316,B,4.99,49,$,20-49
LP 029M 01 S316,C,2.72,99,$,50-99
LP 029M 01 S316,D,1.74,199,$,100-199
LP 029M 01 S316,E,1.478,299,$,200-299
LP 029M 01 S316,F,1.374,399,$,300-399
LP 029M 01 S316,G,1.282,499,$,400-499
LP 029M 01 S316,H,1.199,599,$,500-599
LP 029M 01 S316,I,1.126,699,$,600-699
LP 029M 01 S316,J,1.064,799,$,700-799
LP 029M 01 S316,K,1.013,899,$,800-899
LP 029M 01 S316,L,0.972,999,$,900-999
LP 029M 02 S316,A,8.52,19,$,0-19
LP 029M 02 S316,B,4.99,49,$,20-49
LP 029M 02 S316,C,2.72,99,$,50-99
LP 029M 02 S316,D,1.74,199,$,100-199
LP 029M 02 S316,E,1.48,299,$,200-299
LP 029M 02 S316,F,1.378,399,$,300-399
LP 029M 02 S316,G,1.286,499,$,400-499
LP 029M 02 S316,H,1.204,599,$,500-599
LP 029M 02 S316,I,1.132,699,$,600-699
LP 029M 02 S316,J,1.071,799,$,700-799
LP 029M 02 S316,K,1.02,899,$,800-899
LP 029M 02 S316,L,0.98,999,$,900-999
LP 029M 03 S316,A,8.52,19,$,0-19
LP 029M 03 S316,B,4.99,49,$,20-49
LP 029M 03 S316,C,2.72,99,$,50-99
LP 029M 03 S316,D,1.74,199,$,100-199
LP 029M 03 S316,E,1.482,299,$,200-299
LP 029M 03 S316,F,1.382,399,$,300-399
LP 029M 03 S316,G,1.29,499,$,400-499
LP 029M 03 S316,H,1.208,599,$,500-599
LP 029M 03 S316,I,1.139,699,$,600-699
LP 029M 03 S316,J,1.078,799,$,700-799
LP 029M 03 S316,K,1.026,899,$,800-899
LP 029M 03 S316,L,0.987,999,$,900-999
LP 029M 04 S316,A,8.52,19,$,0-19
LP 029M 04 S316,B,4.99,49,$,20-49
LP 029M 04 S316,C,2.72,99,$,50-99
LP 029M 04 S316,D,1.74,199,$,100-199
LP 029M 04 S316,E,1.485,299,$,200-299
LP 029M 04 S316,F,1.385,399,$,300-399
LP 029M 04 S316,G,1.294,499,$,400-499
LP 029M 04 S316,H,1.214,599,$,500-599
LP 029M 04 S316,I,1.146,699,$,600-699
LP 029M 04 S316,J,1.084,799,$,700-799
LP 029M 04 S316,K,1.035,899,$,800-899
LP 029M 04 S316,L,0.995,999,$,900-999
LP 029M 05 S316,A,8.52,19,$,0-19
LP 029M 05 S316,B,4.99,49,$,20-49
LP 029M 05 S316,C,2.72,99,$,50-99
LP 029M 05 S316,D,1.74,199,$,100-199
LP 029M 05 S316,E,1.489,299,$,200-299
LP 029M 05 S316,F,1.392,399,$,300-399
LP 029M 05 S316,G,1.304,499,$,400-499
LP 029M 05 S316,H,1.225,599,$,500-599
LP 029M 05 S316,I,1.157,699,$,600-699
LP 029M 05 S316,J,1.096,799,$,700-799
LP 029M 05 S316,K,1.047,899,$,800-899
LP 029M 05 S316,L,1.008,999,$,900-999
LP 029M 06 S316,A,9.1,19,$,0-19
LP 029M 06 S316,B,5.35,49,$,20-49
LP 029M 06 S316,C,2.95,99,$,50-99
LP 029M 06 S316,D,1.93,199,$,100-199
LP 029M 06 S316,E,1.626,299,$,200-299
LP 029M 06 S316,F,1.512,399,$,300-399
LP 029M 06 S316,G,1.411,499,$,400-499
LP 029M 06 S316,H,1.319,599,$,500-599
LP 029M 06 S316,I,1.24,699,$,600-699
LP 029M 06 S316,J,1.171,799,$,700-799
LP 029M 06 S316,K,1.115,899,$,800-899
LP 029M 06 S316,L,1.069,999,$,900-999
LP 029N 01 S316,A,8.81,19,$,0-19
LP 029N 01 S316,B,5.17,49,$,20-49
LP 029N 01 S316,C,2.84,99,$,50-99
LP 029N 01 S316,D,1.81,199,$,100-199
LP 029N 01 S316,E,1.539,299,$,200-299
LP 029N 01 S316,F,1.429,399,$,300-399
LP 029N 01 S316,G,1.33,499,$,400-499
LP 029N 01 S316,H,1.243,599,$,500-599
LP 029N 01 S316,I,1.166,699,$,600-699
LP 029N 01 S316,J,1.1,799,$,700-799
LP 029N 01 S316,K,1.045,899,$,800-899
LP 029N 01 S316,L,1.001,999,$,900-999
LP 029N 02 S316,A,8.81,19,$,0-19
LP 029N 02 S316,B,5.17,49,$,20-49
LP 029N 02 S316,C,2.84,99,$,50-99
LP 029N 02 S316,D,1.81,199,$,100-199
LP 029N 02 S316,E,1.541,299,$,200-299
LP 029N 02 S316,F,1.432,399,$,300-399
LP 029N 02 S316,G,1.335,499,$,400-499
LP 029N 02 S316,H,1.247,599,$,500-599
LP 029N 02 S316,I,1.171,699,$,600-699
LP 029N 02 S316,J,1.107,799,$,700-799
LP 029N 02 S316,K,1.051,899,$,800-899
LP 029N 02 S316,L,1.008,999,$,900-999
LP 029N 03 S316,A,8.81,19,$,0-19
LP 029N 03 S316,B,5.17,49,$,20-49
LP 029N 03 S316,C,2.84,99,$,50-99
LP 029N 03 S316,D,1.81,199,$,100-199
LP 029N 03 S316,E,1.545,299,$,200-299
LP 029N 03 S316,F,1.435,399,$,300-399
LP 029N 03 S316,G,1.34,499,$,400-499
LP 029N 03 S316,H,1.252,599,$,500-599
LP 029N 03 S316,I,1.177,699,$,600-699
LP 029N 03 S316,J,1.113,799,$,700-799
LP 029N 03 S316,K,1.059,899,$,800-899
LP 029N 03 S316,L,1.016,999,$,900-999
LP 029N 04 S316,A,8.81,19,$,0-19
LP 029N 04 S316,B,5.17,49,$,20-49
LP 029N 04 S316,C,2.84,99,$,50-99
LP 029N 04 S316,D,1.81,199,$,100-199
LP 029N 04 S316,E,1.549,299,$,200-299
LP 029N 04 S316,F,1.441,399,$,300-399
LP 029N 04 S316,G,1.347,499,$,400-499
LP 029N 04 S316,H,1.263,599,$,500-599
LP 029N 04 S316,I,1.188,699,$,600-699
LP 029N 04 S316,J,1.124,799,$,700-799
LP 029N 04 S316,K,1.071,899,$,800-899
LP 029N 04 S316,L,1.03,999,$,900-999
LP 029N 05 S316,A,9.1,19,$,0-19
LP 029N 05 S316,B,5.35,49,$,20-49
LP 029N 05 S316,C,2.95,99,$,50-99
LP 029N 05 S316,D,1.93,199,$,100-199
LP 029N 05 S316,E,1.626,299,$,200-299
LP 029N 05 S316,F,1.512,399,$,300-399
LP 029N 05 S316,G,1.411,499,$,400-499
LP 029N 05 S316,H,1.319,599,$,500-599
LP 029N 05 S316,I,1.24,699,$,600-699
LP 029N 05 S316,J,1.171,799,$,700-799
LP 029N 05 S316,K,1.115,899,$,800-899
LP 029N 05 S316,L,1.069,999,$,900-999
LP 029N 06 S316,A,9.1,19,$,0-19
LP 029N 06 S316,B,5.35,49,$,20-49
LP 029N 06 S316,C,2.95,99,$,50-99
LP 029N 06 S316,D,1.93,199,$,100-199
LP 029N 06 S316,E,1.628,299,$,200-299
LP 029N 06 S316,F,1.517,399,$,300-399
LP 029N 06 S316,G,1.414,499,$,400-499
LP 029N 06 S316,H,1.323,599,$,500-599
LP 029N 06 S316,I,1.245,699,$,600-699
LP 029N 06 S316,J,1.176,799,$,700-799
LP 029N 06 S316,K,1.12,899,$,800-899
LP 029N 06 S316,L,1.076,999,$,900-999
LP 032JK 01S316,A,7.98,19,$,0-19
LP 032JK 01S316,B,4.65,49,$,20-49
LP 032JK 01S316,C,2.51,99,$,50-99
LP 032JK 01S316,D,1.58,199,$,100-199
LP 032JK 01S316,E,1.362,299,$,200-299
LP 032JK 01S316,F,1.277,399,$,300-399
LP 032JK 01S316,G,1.197,499,$,400-499
LP 032JK 01S316,H,1.128,599,$,500-599
LP 032JK 01S316,I,1.068,699,$,600-699
LP 032JK 01S316,J,1.015,799,$,700-799
LP 032JK 01S316,K,0.972,899,$,800-899
LP 032JK 01S316,L,0.936,999,$,900-999
LP 032JK 02S316,A,7.98,19,$,0-19
LP 032JK 02S316,B,4.65,49,$,20-49
LP 032JK 02S316,C,2.51,99,$,50-99
LP 032JK 02S316,D,1.58,199,$,100-199
LP 032JK 02S316,E,1.365,299,$,200-299
LP 032JK 02S316,F,1.28,399,$,300-399
LP 032JK 02S316,G,1.202,499,$,400-499
LP 032JK 02S316,H,1.132,599,$,500-599
LP 032JK 02S316,I,1.074,699,$,600-699
LP 032JK 02S316,J,1.021,799,$,700-799
LP 032JK 02S316,K,0.98,899,$,800-899
LP 032JK 02S316,L,0.943,999,$,900-999
LP 032JK 03S316,A,8.26,19,$,0-19
LP 032JK 03S316,B,4.8,49,$,20-49
LP 032JK 03S316,C,2.62,99,$,50-99
LP 032JK 03S316,D,1.67,199,$,100-199
LP 032JK 03S316,E,1.434,299,$,200-299
LP 032JK 03S316,F,1.342,399,$,300-399
LP 032JK 03S316,G,1.256,499,$,400-499
LP 032JK 03S316,H,1.181,599,$,500-599
LP 032JK 03S316,I,1.117,699,$,600-699
LP 032JK 03S316,J,1.06,799,$,700-799
LP 032JK 03S316,K,1.014,899,$,800-899
LP 032JK 03S316,L,0.978,999,$,900-999
LP 032JK 04S316,A,8.26,19,$,0-19
LP 032JK 04S316,B,4.8,49,$,20-49
LP 032JK 04S316,C,2.62,99,$,50-99
LP 032JK 04S316,D,1.67,199,$,100-199
LP 032JK 04S316,E,1.438,299,$,200-299
LP 032JK 04S316,F,1.348,399,$,300-399
LP 032JK 04S316,G,1.266,499,$,400-499
LP 032JK 04S316,H,1.191,599,$,500-599
LP 032JK 04S316,I,1.127,699,$,600-699
LP 032JK 04S316,J,1.073,799,$,700-799
LP 032JK 04S316,K,1.026,899,$,800-899
LP 032JK 04S316,L,0.991,999,$,900-999
LP 032JK 05S316,A,8.26,19,$,0-19
LP 032JK 05S316,B,4.8,49,$,20-49
LP 032JK 05S316,C,2.62,99,$,50-99
LP 032JK 05S316,D,1.67,199,$,100-199
LP 032JK 05S316,E,1.442,299,$,200-299
LP 032JK 05S316,F,1.353,399,$,300-399
LP 032JK 05S316,G,1.273,499,$,400-499
LP 032JK 05S316,H,1.2,599,$,500-599
LP 032JK 05S316,I,1.137,699,$,600-699
LP 032JK 05S316,J,1.083,799,$,700-799
LP 032JK 05S316,K,1.038,899,$,800-899
LP 032JK 05S316,L,1.002,999,$,900-999
LP 032JK 06S316,A,8.26,19,$,0-19
LP 032JK 06S316,B,4.8,49,$,20-49
LP 032JK 06S316,C,2.62,99,$,50-99
LP 032JK 06S316,D,1.67,199,$,100-199
LP 032JK 06S316,E,1.444,299,$,200-299
LP 032JK 06S316,F,1.356,399,$,300-399
LP 032JK 06S316,G,1.277,499,$,400-499
LP 032JK 06S316,H,1.204,599,$,500-599
LP 032JK 06S316,I,1.142,699,$,600-699
LP 032JK 06S316,J,1.088,799,$,700-799
LP 032JK 06S316,K,1.044,899,$,800-899
LP 032JK 06S316,L,1.008,999,$,900-999
LP 032K 01 S316,A,7.98,19,$,0-19
LP 032K 01 S316,B,4.65,49,$,20-49
LP 032K 01 S316,C,2.51,99,$,50-99
LP 032K 01 S316,D,1.58,199,$,100-199
LP 032K 01 S316,E,1.362,299,$,200-299
LP 032K 01 S316,F,1.277,399,$,300-399
LP 032K 01 S316,G,1.197,499,$,400-499
LP 032K 01 S316,H,1.128,599,$,500-599
LP 032K 01 S316,I,1.068,699,$,600-699
LP 032K 01 S316,J,1.015,799,$,700-799
LP 032K 01 S316,K,0.972,899,$,800-899
LP 032K 01 S316,L,0.936,999,$,900-999
LP 032K 02 S316,A,7.98,19,$,0-19
LP 032K 02 S316,B,4.65,49,$,20-49
LP 032K 02 S316,C,2.51,99,$,50-99
LP 032K 02 S316,D,1.58,199,$,100-199
LP 032K 02 S316,E,1.365,299,$,200-299
LP 032K 02 S316,F,1.28,399,$,300-399
LP 032K 02 S316,G,1.202,499,$,400-499
LP 032K 02 S316,H,1.132,599,$,500-599
LP 032K 02 S316,I,1.074,699,$,600-699
LP 032K 02 S316,J,1.021,799,$,700-799
LP 032K 02 S316,K,0.98,899,$,800-899
LP 032K 02 S316,L,0.943,999,$,900-999
LP 032K 03 S316,A,8.26,19,$,0-19
LP 032K 03 S316,B,4.8,49,$,20-49
LP 032K 03 S316,C,2.62,99,$,50-99
LP 032K 03 S316,D,1.67,199,$,100-199
LP 032K 03 S316,E,1.434,299,$,200-299
LP 032K 03 S316,F,1.342,399,$,300-399
LP 032K 03 S316,G,1.256,499,$,400-499
LP 032K 03 S316,H,1.181,599,$,500-599
LP 032K 03 S316,I,1.117,699,$,600-699
LP 032K 03 S316,J,1.06,799,$,700-799
LP 032K 03 S316,K,1.014,899,$,800-899
LP 032K 03 S316,L,0.978,999,$,900-999
LP 032K 04 S316,A,8.26,19,$,0-19
LP 032K 04 S316,B,4.8,49,$,20-49
LP 032K 04 S316,C,2.62,99,$,50-99
LP 032K 04 S316,D,1.67,199,$,100-199
LP 032K 04 S316,E,1.438,299,$,200-299
LP 032K 04 S316,F,1.348,399,$,300-399
LP 032K 04 S316,G,1.266,499,$,400-499
LP 032K 04 S316,H,1.191,599,$,500-599
LP 032K 04 S316,I,1.127,699,$,600-699
LP 032K 04 S316,J,1.073,799,$,700-799
LP 032K 04 S316,K,1.026,899,$,800-899
LP 032K 04 S316,L,0.991,999,$,900-999
LP 032K 05 S316,A,8.26,19,$,0-19
LP 032K 05 S316,B,4.8,49,$,20-49
LP 032K 05 S316,C,2.62,99,$,50-99
LP 032K 05 S316,D,1.67,199,$,100-199
LP 032K 05 S316,E,1.442,299,$,200-299
LP 032K 05 S316,F,1.353,399,$,300-399
LP 032K 05 S316,G,1.273,499,$,400-499
LP 032K 05 S316,H,1.2,599,$,500-599
