stock_code,price_code,price,min,currency,display_price_range
LTR040H 07 M,F,1.004,399,$,300-399
LTR040H 07 M,G,0.909,499,$,400-499
LTR040H 07 M,H,0.825,599,$,500-599
LTR040H 07 M,I,0.75,699,$,600-699
LTR040H 07 M,J,0.688,799,$,700-799
LTR040H 07 M,K,0.634,899,$,800-899
LTR040H 07 M,L,0.593,999,$,900-999
LTR040H 07 S,A,7.46,19,$,0-19
LTR040H 07 S,B,4.32,49,$,20-49
LTR040H 07 S,C,2.29,99,$,50-99
LTR040H 07 S,D,1.45,199,$,100-199
LTR040H 07 S,E,1.19,299,$,200-299
LTR040H 07 S,F,1.087,399,$,300-399
LTR040H 07 S,G,0.995,499,$,400-499
LTR040H 07 S,H,0.911,599,$,500-599
LTR040H 07 S,I,0.84,699,$,600-699
LTR040H 07 S,J,0.776,799,$,700-799
LTR040H 07 S,K,0.725,899,$,800-899
LTR040H 07 S,L,0.683,999,$,900-999
LTR040H 07 S316,A,11.74,19,$,0-19
LTR040H 07 S316,B,7.07,49,$,20-49
LTR040H 07 S316,C,4.18,99,$,50-99
LTR040H 07 S316,D,2.82,199,$,100-199
LTR040H 07 S316,E,2.019,299,$,200-299
LTR040H 07 S316,F,1.587,399,$,300-399
LTR040H 07 S316,G,1.317,499,$,400-499
LTR040H 07 S316,H,1.134,599,$,500-599
LTR040H 07 S316,I,1,699,$,600-699
LTR040H 07 S316,J,0.897,799,$,700-799
LTR040H 07 S316,K,0.814,899,$,800-899
LTR040H 07 S316,L,0.748,999,$,900-999
LTR040H 08 M,A,8.52,19,$,0-19
LTR040H 08 M,B,4.99,49,$,20-49
LTR040H 08 M,C,2.72,99,$,50-99
LTR040H 08 M,D,1.74,199,$,100-199
LTR040H 08 M,E,1.404,299,$,200-299
LTR040H 08 M,F,1.268,399,$,300-399
LTR040H 08 M,G,1.146,499,$,400-499
LTR040H 08 M,H,1.037,599,$,500-599
LTR040H 08 M,I,0.94,699,$,600-699
LTR040H 08 M,J,0.86,799,$,700-799
LTR040H 08 M,K,0.791,899,$,800-899
LTR040H 08 M,L,0.738,999,$,900-999
LTR040H 08 S,A,8.81,19,$,0-19
LTR040H 08 S,B,5.17,49,$,20-49
LTR040H 08 S,C,2.84,99,$,50-99
LTR040H 08 S,D,1.81,199,$,100-199
LTR040H 08 S,E,1.477,299,$,200-299
LTR040H 08 S,F,1.34,399,$,300-399
LTR040H 08 S,G,1.215,499,$,400-499
LTR040H 08 S,H,1.105,599,$,500-599
LTR040H 08 S,I,1.01,699,$,600-699
LTR040H 08 S,J,0.926,799,$,700-799
LTR040H 08 S,K,0.858,899,$,800-899
LTR040H 08 S,L,0.802,999,$,900-999
LTR040H 08 S316,A,13.14,19,$,0-19
LTR040H 08 S316,B,7.99,49,$,20-49
LTR040H 08 S316,C,4.84,99,$,50-99
LTR040H 08 S316,D,3.34,199,$,100-199
LTR040H 08 S316,E,2.32,299,$,200-299
LTR040H 08 S316,F,1.803,399,$,300-399
LTR040H 08 S316,G,1.49,499,$,400-499
LTR040H 08 S316,H,1.278,599,$,500-599
LTR040H 08 S316,I,1.123,699,$,600-699
LTR040H 08 S316,J,1.004,799,$,700-799
LTR040H 08 S316,K,0.912,899,$,800-899
LTR040H 08 S316,L,0.835,999,$,900-999
LTR042D 10 M,A,7.46,19,$,0-19
LTR042D 10 M,B,4.32,49,$,20-49
LTR042D 10 M,C,2.29,99,$,50-99
LTR042D 10 M,D,1.45,199,$,100-199
LTR042D 10 M,E,1.283,299,$,200-299
LTR042D 10 M,F,1.219,399,$,300-399
LTR042D 10 M,G,1.18,499,$,400-499
LTR042D 10 M,H,1.146,599,$,500-599
LTR042D 10 M,I,1.073,699,$,600-699
LTR042D 10 M,J,0.983,799,$,700-799
LTR042D 10 M,K,0.906,899,$,800-899
LTR042D 10 M,L,0.843,999,$,900-999
LTR042D 10 S,A,7.71,19,$,0-19
LTR042D 10 S,B,4.48,49,$,20-49
LTR042D 10 S,C,2.38,99,$,50-99
LTR042D 10 S,D,1.5,199,$,100-199
LTR042D 10 S,E,1.256,299,$,200-299
LTR042D 10 S,F,1.168,399,$,300-399
LTR042D 10 S,G,1.118,499,$,400-499
LTR042D 10 S,H,1.077,599,$,500-599
LTR042D 10 S,I,1.004,699,$,600-699
LTR042D 10 S,J,0.918,799,$,700-799
LTR042D 10 S,K,0.845,899,$,800-899
LTR042D 10 S,L,0.785,999,$,900-999
LTR042D 10 S316,A,12.07,19,$,0-19
LTR042D 10 S316,B,7.3,49,$,20-49
LTR042D 10 S316,C,4.34,99,$,50-99
LTR042D 10 S316,D,2.95,199,$,100-199
LTR042D 10 S316,E,2.215,299,$,200-299
LTR042D 10 S316,F,1.768,399,$,300-399
LTR042D 10 S316,G,1.481,499,$,400-499
LTR042D 10 S316,H,1.282,599,$,500-599
LTR042D 10 S316,I,1.133,699,$,600-699
LTR042D 10 S316,J,1.02,799,$,700-799
LTR042D 10 S316,K,0.929,899,$,800-899
LTR042D 10 S316,L,0.855,999,$,900-999
LTR042D 20 M,A,7.98,19,$,0-19
LTR042D 20 M,B,4.65,49,$,20-49
LTR042D 20 M,C,2.51,99,$,50-99
LTR042D 20 M,D,1.58,199,$,100-199
LTR042D 20 M,E,1.348,299,$,200-299
LTR042D 20 M,F,1.262,399,$,300-399
LTR042D 20 M,G,1.212,499,$,400-499
LTR042D 20 M,H,1.17,599,$,500-599
LTR042D 20 M,I,1.093,699,$,600-699
LTR042D 20 M,J,0.998,799,$,700-799
LTR042D 20 M,K,0.921,899,$,800-899
LTR042D 20 M,L,0.856,999,$,900-999
LTR042D 20 S,A,8.26,19,$,0-19
LTR042D 20 S,B,4.8,49,$,20-49
LTR042D 20 S,C,2.62,99,$,50-99
LTR042D 20 S,D,1.67,199,$,100-199
LTR042D 20 S,E,1.345,299,$,200-299
LTR042D 20 S,F,1.226,399,$,300-399
LTR042D 20 S,G,1.161,499,$,400-499
LTR042D 20 S,H,1.112,599,$,500-599
LTR042D 20 S,I,1.034,699,$,600-699
LTR042D 20 S,J,0.941,799,$,700-799
LTR042D 20 S,K,0.867,899,$,800-899
LTR042D 20 S,L,0.804,999,$,900-999
LTR042D 20 S316,A,12.44,19,$,0-19
LTR042D 20 S316,B,7.54,49,$,20-49
LTR042D 20 S316,C,4.53,99,$,50-99
LTR042D 20 S316,D,3.09,199,$,100-199
LTR042D 20 S316,E,2.299,299,$,200-299
LTR042D 20 S316,F,1.832,399,$,300-399
LTR042D 20 S316,G,1.533,499,$,400-499
LTR042D 20 S316,H,1.325,599,$,500-599
LTR042D 20 S316,I,1.172,699,$,600-699
LTR042D 20 S316,J,1.053,799,$,700-799
LTR042D 20 S316,K,0.959,899,$,800-899
LTR042D 20 S316,L,0.881,999,$,900-999
LTR042D 30 M,A,7.71,19,$,0-19
LTR042D 30 M,B,4.48,49,$,20-49
LTR042D 30 M,C,2.38,99,$,50-99
LTR042D 30 M,D,1.5,199,$,100-199
LTR042D 30 M,E,1.318,299,$,200-299
LTR042D 30 M,F,1.25,399,$,300-399
LTR042D 30 M,G,1.209,499,$,400-499
LTR042D 30 M,H,1.172,599,$,500-599
LTR042D 30 M,I,1.097,699,$,600-699
LTR042D 30 M,J,1.004,799,$,700-799
LTR042D 30 M,K,0.926,899,$,800-899
LTR042D 30 M,L,0.862,999,$,900-999
LTR042D 30 S,A,7.98,19,$,0-19
LTR042D 30 S,B,4.65,49,$,20-49
LTR042D 30 S,C,2.51,99,$,50-99
LTR042D 30 S,D,1.58,199,$,100-199
LTR042D 30 S,E,1.314,299,$,200-299
LTR042D 30 S,F,1.218,399,$,300-399
LTR042D 30 S,G,1.163,499,$,400-499
LTR042D 30 S,H,1.119,599,$,500-599
LTR042D 30 S,I,1.043,699,$,600-699
LTR042D 30 S,J,0.952,799,$,700-799
LTR042D 30 S,K,0.877,899,$,800-899
LTR042D 30 S,L,0.814,999,$,900-999
LTR042D 30 S316,A,12.44,19,$,0-19
LTR042D 30 S316,B,7.54,49,$,20-49
LTR042D 30 S316,C,4.53,99,$,50-99
LTR042D 30 S316,D,3.09,199,$,100-199
LTR042D 30 S316,E,2.299,299,$,200-299
LTR042D 30 S316,F,1.832,399,$,300-399
LTR042D 30 S316,G,1.533,499,$,400-499
LTR042D 30 S316,H,1.325,599,$,500-599
LTR042D 30 S316,I,1.172,699,$,600-699
LTR042D 30 S316,J,1.053,799,$,700-799
LTR042D 30 S316,K,0.959,899,$,800-899
LTR042D 30 S316,L,0.881,999,$,900-999
LTR045D 10 M,A,7.46,19,$,0-19
LTR045D 10 M,B,4.32,49,$,20-49
LTR045D 10 M,C,2.29,99,$,50-99
LTR045D 10 M,D,1.45,199,$,100-199
LTR045D 10 M,E,1.283,299,$,200-299
LTR045D 10 M,F,1.219,399,$,300-399
LTR045D 10 M,G,1.18,499,$,400-499
LTR045D 10 M,H,1.146,599,$,500-599
LTR045D 10 M,I,1.073,699,$,600-699
LTR045D 10 M,J,0.983,799,$,700-799
LTR045D 10 M,K,0.906,899,$,800-899
LTR045D 10 M,L,0.843,999,$,900-999
LTR045D 10 S,A,7.71,19,$,0-19
LTR045D 10 S,B,4.48,49,$,20-49
LTR045D 10 S,C,2.38,99,$,50-99
LTR045D 10 S,D,1.5,199,$,100-199
LTR045D 10 S,E,1.258,299,$,200-299
LTR045D 10 S,F,1.17,399,$,300-399
LTR045D 10 S,G,1.12,499,$,400-499
LTR045D 10 S,H,1.079,599,$,500-599
LTR045D 10 S,I,1.006,699,$,600-699
LTR045D 10 S,J,0.919,799,$,700-799
LTR045D 10 S,K,0.847,899,$,800-899
LTR045D 10 S,L,0.786,999,$,900-999
LTR045D 10 S316,A,12.07,19,$,0-19
LTR045D 10 S316,B,7.3,49,$,20-49
LTR045D 10 S316,C,4.34,99,$,50-99
LTR045D 10 S316,D,2.95,199,$,100-199
LTR045D 10 S316,E,2.215,299,$,200-299
LTR045D 10 S316,F,1.768,399,$,300-399
LTR045D 10 S316,G,1.481,499,$,400-499
LTR045D 10 S316,H,1.282,599,$,500-599
LTR045D 10 S316,I,1.133,699,$,600-699
LTR045D 10 S316,J,1.02,799,$,700-799
LTR045D 10 S316,K,0.929,899,$,800-899
LTR045D 10 S316,L,0.855,999,$,900-999
LTR045D 20 M,A,7.98,19,$,0-19
LTR045D 20 M,B,4.65,49,$,20-49
LTR045D 20 M,C,2.51,99,$,50-99
LTR045D 20 M,D,1.58,199,$,100-199
LTR045D 20 M,E,1.347,299,$,200-299
LTR045D 20 M,F,1.259,399,$,300-399
LTR045D 20 M,G,1.209,499,$,400-499
LTR045D 20 M,H,1.168,599,$,500-599
LTR045D 20 M,I,1.091,699,$,600-699
LTR045D 20 M,J,0.997,799,$,700-799
LTR045D 20 M,K,0.919,899,$,800-899
LTR045D 20 M,L,0.854,999,$,900-999
LTR045D 20 S,A,8.26,19,$,0-19
LTR045D 20 S,B,4.8,49,$,20-49
LTR045D 20 S,C,2.62,99,$,50-99
LTR045D 20 S,D,1.67,199,$,100-199
LTR045D 20 S,E,1.346,299,$,200-299
LTR045D 20 S,F,1.228,399,$,300-399
LTR045D 20 S,G,1.163,499,$,400-499
LTR045D 20 S,H,1.114,599,$,500-599
LTR045D 20 S,I,1.036,699,$,600-699
LTR045D 20 S,J,0.943,799,$,700-799
LTR045D 20 S,K,0.869,899,$,800-899
LTR045D 20 S,L,0.805,999,$,900-999
LTR045D 20 S316,A,12.44,19,$,0-19
LTR045D 20 S316,B,7.54,49,$,20-49
LTR045D 20 S316,C,4.53,99,$,50-99
LTR045D 20 S316,D,3.09,199,$,100-199
LTR045D 20 S316,E,2.299,299,$,200-299
LTR045D 20 S316,F,1.832,399,$,300-399
LTR045D 20 S316,G,1.533,499,$,400-499
LTR045D 20 S316,H,1.325,599,$,500-599
LTR045D 20 S316,I,1.172,699,$,600-699
LTR045D 20 S316,J,1.053,799,$,700-799
LTR045D 20 S316,K,0.959,899,$,800-899
LTR045D 20 S316,L,0.881,999,$,900-999
LTR045D 30 M,A,7.71,19,$,0-19
LTR045D 30 M,B,4.48,49,$,20-49
LTR045D 30 M,C,2.38,99,$,50-99
LTR045D 30 M,D,1.5,199,$,100-199
LTR045D 30 M,E,1.316,299,$,200-299
LTR045D 30 M,F,1.246,399,$,300-399
LTR045D 30 M,G,1.205,499,$,400-499
LTR045D 30 M,H,1.168,599,$,500-599
LTR045D 30 M,I,1.094,699,$,600-699
LTR045D 30 M,J,1,799,$,700-799
LTR045D 30 M,K,0.923,899,$,800-899
LTR045D 30 M,L,0.858,999,$,900-999
LTR045D 30 S,A,7.98,19,$,0-19
LTR045D 30 S,B,4.65,49,$,20-49
LTR045D 30 S,C,2.51,99,$,50-99
LTR045D 30 S,D,1.58,199,$,100-199
LTR045D 30 S,E,1.316,299,$,200-299
LTR045D 30 S,F,1.219,399,$,300-399
LTR045D 30 S,G,1.165,499,$,400-499
LTR045D 30 S,H,1.121,599,$,500-599
LTR045D 30 S,I,1.045,699,$,600-699
LTR045D 30 S,J,0.954,799,$,700-799
LTR045D 30 S,K,0.879,899,$,800-899
LTR045D 30 S,L,0.816,999,$,900-999
LTR045D 30 S316,A,12.44,19,$,0-19
LTR045D 30 S316,B,7.54,49,$,20-49
LTR045D 30 S316,C,4.53,99,$,50-99
LTR045D 30 S316,D,3.09,199,$,100-199
LTR045D 30 S316,E,2.299,299,$,200-299
LTR045D 30 S316,F,1.832,399,$,300-399
LTR045D 30 S316,G,1.533,499,$,400-499
LTR045D 30 S316,H,1.325,599,$,500-599
LTR045D 30 S316,I,1.172,699,$,600-699
LTR045D 30 S316,J,1.053,799,$,700-799
LTR045D 30 S316,K,0.959,899,$,800-899
LTR045D 30 S316,L,0.881,999,$,900-999
LTR045H 01 M,A,7.19,19,$,0-19
LTR045H 01 M,B,4.16,49,$,20-49
LTR045H 01 M,C,2.19,99,$,50-99
LTR045H 01 M,D,1.38,199,$,100-199
LTR045H 01 M,E,1.122,299,$,200-299
LTR045H 01 M,F,1.022,399,$,300-399
LTR045H 01 M,G,0.933,499,$,400-499
LTR045H 01 M,H,0.854,599,$,500-599
LTR045H 01 M,I,0.783,699,$,600-699
LTR045H 01 M,J,0.724,799,$,700-799
LTR045H 01 M,K,0.674,899,$,800-899
LTR045H 01 M,L,0.634,999,$,900-999
LTR045H 01 S,A,7.46,19,$,0-19
LTR045H 01 S,B,4.32,49,$,20-49
LTR045H 01 S,C,2.29,99,$,50-99
LTR045H 01 S,D,1.45,199,$,100-199
LTR045H 01 S,E,1.195,299,$,200-299
LTR045H 01 S,F,1.095,399,$,300-399
LTR045H 01 S,G,1.004,499,$,400-499
LTR045H 01 S,H,0.923,599,$,500-599
LTR045H 01 S,I,0.853,699,$,600-699
LTR045H 01 S,J,0.791,799,$,700-799
LTR045H 01 S,K,0.741,899,$,800-899
LTR045H 01 S,L,0.701,999,$,900-999
LTR045H 01 S316,A,12.07,19,$,0-19
LTR045H 01 S316,B,7.3,49,$,20-49
LTR045H 01 S316,C,4.34,99,$,50-99
LTR045H 01 S316,D,2.95,199,$,100-199
LTR045H 01 S316,E,2.187,299,$,200-299
LTR045H 01 S316,F,1.737,399,$,300-399
LTR045H 01 S316,G,1.452,499,$,400-499
LTR045H 01 S316,H,1.254,599,$,500-599
LTR045H 01 S316,I,1.109,699,$,600-699
LTR045H 01 S316,J,0.997,799,$,700-799
LTR045H 01 S316,K,0.907,899,$,800-899
LTR045H 01 S316,L,0.834,999,$,900-999
LTR045H 02 M,A,7.19,19,$,0-19
LTR045H 02 M,B,4.16,49,$,20-49
LTR045H 02 M,C,2.19,99,$,50-99
LTR045H 02 M,D,1.38,199,$,100-199
LTR045H 02 M,E,1.122,299,$,200-299
LTR045H 02 M,F,1.022,399,$,300-399
LTR045H 02 M,G,0.933,499,$,400-499
LTR045H 02 M,H,0.854,599,$,500-599
LTR045H 02 M,I,0.783,699,$,600-699
LTR045H 02 M,J,0.724,799,$,700-799
LTR045H 02 M,K,0.674,899,$,800-899
LTR045H 02 M,L,0.634,999,$,900-999
LTR045H 02 S,A,7.46,19,$,0-19
LTR045H 02 S,B,4.32,49,$,20-49
LTR045H 02 S,C,2.29,99,$,50-99
LTR045H 02 S,D,1.45,199,$,100-199
LTR045H 02 S,E,1.195,299,$,200-299
LTR045H 02 S,F,1.095,399,$,300-399
LTR045H 02 S,G,1.004,499,$,400-499
LTR045H 02 S,H,0.923,599,$,500-599
LTR045H 02 S,I,0.853,699,$,600-699
LTR045H 02 S,J,0.791,799,$,700-799
LTR045H 02 S,K,0.741,899,$,800-899
LTR045H 02 S,L,0.701,999,$,900-999
LTR045H 02 S316,A,12.07,19,$,0-19
LTR045H 02 S316,B,7.3,49,$,20-49
LTR045H 02 S316,C,4.34,99,$,50-99
LTR045H 02 S316,D,2.95,199,$,100-199
LTR045H 02 S316,E,2.187,299,$,200-299
LTR045H 02 S316,F,1.737,399,$,300-399
LTR045H 02 S316,G,1.452,499,$,400-499
LTR045H 02 S316,H,1.254,599,$,500-599
LTR045H 02 S316,I,1.109,699,$,600-699
LTR045H 02 S316,J,0.997,799,$,700-799
LTR045H 02 S316,K,0.907,899,$,800-899
LTR045H 02 S316,L,0.834,999,$,900-999
LTR045H 03 M,A,7.19,19,$,0-19
LTR045H 03 M,B,4.16,49,$,20-49
LTR045H 03 M,C,2.19,99,$,50-99
LTR045H 03 M,D,1.38,199,$,100-199
LTR045H 03 M,E,1.122,299,$,200-299
LTR045H 03 M,F,1.022,399,$,300-399
LTR045H 03 M,G,0.933,499,$,400-499
LTR045H 03 M,H,0.854,599,$,500-599
LTR045H 03 M,I,0.783,699,$,600-699
LTR045H 03 M,J,0.724,799,$,700-799
LTR045H 03 M,K,0.674,899,$,800-899
LTR045H 03 M,L,0.634,999,$,900-999
LTR045H 03 S,A,7.46,19,$,0-19
LTR045H 03 S,B,4.32,49,$,20-49
LTR045H 03 S,C,2.29,99,$,50-99
LTR045H 03 S,D,1.45,199,$,100-199
LTR045H 03 S,E,1.195,299,$,200-299
LTR045H 03 S,F,1.095,399,$,300-399
LTR045H 03 S,G,1.004,499,$,400-499
LTR045H 03 S,H,0.923,599,$,500-599
LTR045H 03 S,I,0.853,699,$,600-699
LTR045H 03 S,J,0.791,799,$,700-799
LTR045H 03 S,K,0.741,899,$,800-899
LTR045H 03 S,L,0.701,999,$,900-999
LTR045H 03 S316,A,12.07,19,$,0-19
LTR045H 03 S316,B,7.3,49,$,20-49
LTR045H 03 S316,C,4.34,99,$,50-99
LTR045H 03 S316,D,2.95,199,$,100-199
LTR045H 03 S316,E,2.187,299,$,200-299
LTR045H 03 S316,F,1.737,399,$,300-399
LTR045H 03 S316,G,1.452,499,$,400-499
LTR045H 03 S316,H,1.254,599,$,500-599
LTR045H 03 S316,I,1.109,699,$,600-699
LTR045H 03 S316,J,0.997,799,$,700-799
LTR045H 03 S316,K,0.907,899,$,800-899
LTR045H 03 S316,L,0.834,999,$,900-999
LTR045H 04 M,A,7.19,19,$,0-19
LTR045H 04 M,B,4.16,49,$,20-49
LTR045H 04 M,C,2.19,99,$,50-99
LTR045H 04 M,D,1.38,199,$,100-199
LTR045H 04 M,E,1.122,299,$,200-299
LTR045H 04 M,F,1.022,399,$,300-399
LTR045H 04 M,G,0.933,499,$,400-499
LTR045H 04 M,H,0.854,599,$,500-599
LTR045H 04 M,I,0.783,699,$,600-699
LTR045H 04 M,J,0.724,799,$,700-799
LTR045H 04 M,K,0.674,899,$,800-899
LTR045H 04 M,L,0.634,999,$,900-999
LTR045H 04 S,A,7.46,19,$,0-19
LTR045H 04 S,B,4.32,49,$,20-49
LTR045H 04 S,C,2.29,99,$,50-99
LTR045H 04 S,D,1.45,199,$,100-199
LTR045H 04 S,E,1.195,299,$,200-299
LTR045H 04 S,F,1.095,399,$,300-399
LTR045H 04 S,G,1.004,499,$,400-499
LTR045H 04 S,H,0.923,599,$,500-599
LTR045H 04 S,I,0.853,699,$,600-699
LTR045H 04 S,J,0.791,799,$,700-799
LTR045H 04 S,K,0.741,899,$,800-899
LTR045H 04 S,L,0.701,999,$,900-999
LTR045H 04 S316,A,12.07,19,$,0-19
LTR045H 04 S316,B,7.3,49,$,20-49
LTR045H 04 S316,C,4.34,99,$,50-99
LTR045H 04 S316,D,2.95,199,$,100-199
LTR045H 04 S316,E,2.187,299,$,200-299
LTR045H 04 S316,F,1.737,399,$,300-399
LTR045H 04 S316,G,1.452,499,$,400-499
LTR045H 04 S316,H,1.254,599,$,500-599
LTR045H 04 S316,I,1.109,699,$,600-699
LTR045H 04 S316,J,0.997,799,$,700-799
LTR045H 04 S316,K,0.907,899,$,800-899
LTR045H 04 S316,L,0.834,999,$,900-999
LTR045H 05 M,A,7.19,19,$,0-19
LTR045H 05 M,B,4.16,49,$,20-49
LTR045H 05 M,C,2.19,99,$,50-99
LTR045H 05 M,D,1.38,199,$,100-199
LTR045H 05 M,E,1.122,299,$,200-299
LTR045H 05 M,F,1.022,399,$,300-399
LTR045H 05 M,G,0.933,499,$,400-499
LTR045H 05 M,H,0.854,599,$,500-599
LTR045H 05 M,I,0.783,699,$,600-699
LTR045H 05 M,J,0.724,799,$,700-799
LTR045H 05 M,K,0.674,899,$,800-899
LTR045H 05 M,L,0.634,999,$,900-999
LTR045H 05 S,A,7.46,19,$,0-19
LTR045H 05 S,B,4.32,49,$,20-49
LTR045H 05 S,C,2.29,99,$,50-99
LTR045H 05 S,D,1.45,199,$,100-199
LTR045H 05 S,E,1.195,299,$,200-299
LTR045H 05 S,F,1.095,399,$,300-399
LTR045H 05 S,G,1.004,499,$,400-499
LTR045H 05 S,H,0.923,599,$,500-599
LTR045H 05 S,I,0.853,699,$,600-699
LTR045H 05 S,J,0.791,799,$,700-799
LTR045H 05 S,K,0.741,899,$,800-899
LTR045H 05 S,L,0.701,999,$,900-999
LTR045H 05 S316,A,12.07,19,$,0-19
LTR045H 05 S316,B,7.3,49,$,20-49
LTR045H 05 S316,C,4.34,99,$,50-99
LTR045H 05 S316,D,2.95,199,$,100-199
LTR045H 05 S316,E,2.187,299,$,200-299
LTR045H 05 S316,F,1.737,399,$,300-399
LTR045H 05 S316,G,1.452,499,$,400-499
LTR045H 05 S316,H,1.254,599,$,500-599
LTR045H 05 S316,I,1.109,699,$,600-699
LTR045H 05 S316,J,0.997,799,$,700-799
LTR045H 05 S316,K,0.907,899,$,800-899
LTR045H 05 S316,L,0.834,999,$,900-999
LTR045H 06 M,A,7.19,19,$,0-19
LTR045H 06 M,B,4.16,49,$,20-49
LTR045H 06 M,C,2.19,99,$,50-99
LTR045H 06 M,D,1.38,199,$,100-199
LTR045H 06 M,E,1.122,299,$,200-299
LTR045H 06 M,F,1.022,399,$,300-399
LTR045H 06 M,G,0.933,499,$,400-499
LTR045H 06 M,H,0.854,599,$,500-599
LTR045H 06 M,I,0.783,699,$,600-699
LTR045H 06 M,J,0.724,799,$,700-799
LTR045H 06 M,K,0.674,899,$,800-899
LTR045H 06 M,L,0.634,999,$,900-999
LTR045H 06 S,A,7.46,19,$,0-19
LTR045H 06 S,B,4.32,49,$,20-49
LTR045H 06 S,C,2.29,99,$,50-99
LTR045H 06 S,D,1.45,199,$,100-199
LTR045H 06 S,E,1.195,299,$,200-299
LTR045H 06 S,F,1.095,399,$,300-399
LTR045H 06 S,G,1.004,499,$,400-499
LTR045H 06 S,H,0.923,599,$,500-599
LTR045H 06 S,I,0.853,699,$,600-699
LTR045H 06 S,J,0.791,799,$,700-799
LTR045H 06 S,K,0.741,899,$,800-899
LTR045H 06 S,L,0.701,999,$,900-999
LTR045H 06 S316,A,12.07,19,$,0-19
LTR045H 06 S316,B,7.3,49,$,20-49
LTR045H 06 S316,C,4.34,99,$,50-99
LTR045H 06 S316,D,2.95,199,$,100-199
LTR045H 06 S316,E,2.187,299,$,200-299
LTR045H 06 S316,F,1.737,399,$,300-399
LTR045H 06 S316,G,1.452,499,$,400-499
LTR045H 06 S316,H,1.254,599,$,500-599
LTR045H 06 S316,I,1.109,699,$,600-699
LTR045H 06 S316,J,0.997,799,$,700-799
LTR045H 06 S316,K,0.907,899,$,800-899
LTR045H 06 S316,L,0.834,999,$,900-999
LTR045H 07 M,A,7.98,19,$,0-19
LTR045H 07 M,B,4.65,49,$,20-49
LTR045H 07 M,C,2.51,99,$,50-99
LTR045H 07 M,D,1.58,199,$,100-199
LTR045H 07 M,E,1.284,299,$,200-299
LTR045H 07 M,F,1.164,399,$,300-399
LTR045H 07 M,G,1.054,499,$,400-499
LTR045H 07 M,H,0.958,599,$,500-599
LTR045H 07 M,I,0.874,699,$,600-699
LTR045H 07 M,J,0.802,799,$,700-799
LTR045H 07 M,K,0.742,899,$,800-899
LTR045H 07 M,L,0.695,999,$,900-999
LTR045H 07 S,A,8.26,19,$,0-19
LTR045H 07 S,B,4.8,49,$,20-49
LTR045H 07 S,C,2.62,99,$,50-99
LTR045H 07 S,D,1.67,199,$,100-199
LTR045H 07 S,E,1.365,299,$,200-299
LTR045H 07 S,F,1.243,399,$,300-399
LTR045H 07 S,G,1.131,499,$,400-499
LTR045H 07 S,H,1.034,599,$,500-599
LTR045H 07 S,I,0.947,699,$,600-699
LTR045H 07 S,J,0.872,799,$,700-799
LTR045H 07 S,K,0.81,899,$,800-899
LTR045H 07 S,L,0.763,999,$,900-999
LTR045H 07 S316,A,12.07,19,$,0-19
LTR045H 07 S316,B,7.3,49,$,20-49
LTR045H 07 S316,C,4.34,99,$,50-99
LTR045H 07 S316,D,2.95,199,$,100-199
LTR045H 07 S316,E,2.187,299,$,200-299
LTR045H 07 S316,F,1.737,399,$,300-399
LTR045H 07 S316,G,1.452,499,$,400-499
LTR045H 07 S316,H,1.254,599,$,500-599
LTR045H 07 S316,I,1.109,699,$,600-699
LTR045H 07 S316,J,0.997,799,$,700-799
LTR045H 07 S316,K,0.907,899,$,800-899
LTR045H 07 S316,L,0.834,999,$,900-999
LTR045H 08 M,A,9.85,19,$,0-19
LTR045H 08 M,B,5.82,49,$,20-49
LTR045H 08 M,C,3.29,99,$,50-99
LTR045H 08 M,D,2.15,199,$,100-199
LTR045H 08 M,E,1.701,299,$,200-299
LTR045H 08 M,F,1.527,399,$,300-399
LTR045H 08 M,G,1.368,499,$,400-499
LTR045H 08 M,H,1.23,599,$,500-599
LTR045H 08 M,I,1.108,699,$,600-699
LTR045H 08 M,J,1.003,799,$,700-799
LTR045H 08 M,K,0.916,899,$,800-899
LTR045H 08 M,L,0.846,999,$,900-999
LTR045H 08 S,A,10.15,19,$,0-19
LTR045H 08 S,B,6.01,49,$,20-49
LTR045H 08 S,C,3.41,99,$,50-99
LTR045H 08 S,D,2.24,199,$,100-199
LTR045H 08 S,E,1.793,299,$,200-299
LTR045H 08 S,F,1.613,399,$,300-399
LTR045H 08 S,G,1.452,499,$,400-499
LTR045H 08 S,H,1.31,599,$,500-599
LTR045H 08 S,I,1.185,699,$,600-699
LTR045H 08 S,J,1.078,799,$,700-799
LTR045H 08 S,K,0.989,899,$,800-899
LTR045H 08 S,L,0.918,999,$,900-999
LTR045H 08 S316,A,13.91,19,$,0-19
LTR045H 08 S316,B,8.53,49,$,20-49
LTR045H 08 S316,C,5.26,99,$,50-99
LTR045H 08 S316,D,3.66,199,$,100-199
LTR045H 08 S316,E,2.83,299,$,200-299
LTR045H 08 S316,F,2.282,399,$,300-399
LTR045H 08 S316,G,1.922,499,$,400-499
LTR045H 08 S316,H,1.669,599,$,500-599
LTR045H 08 S316,I,1.481,699,$,600-699
LTR045H 08 S316,J,1.335,799,$,700-799
LTR045H 08 S316,K,1.217,899,$,800-899
LTR045H 08 S316,L,1.12,999,$,900-999
LTR048J 01 M,A,7.19,19,$,0-19
LTR048J 01 M,B,4.16,49,$,20-49
LTR048J 01 M,C,2.19,99,$,50-99
