stock_code,price_code,price,min,currency,display_price_range
LC 040C 16 S,F,0.875,399,$,300-399
LC 040C 16 S,G,0.799,499,$,400-499
LC 040C 16 S,H,0.733,599,$,500-599
LC 040C 16 S,I,0.673,699,$,600-699
LC 040C 16 S,J,0.622,799,$,700-799
LC 040C 16 S,K,0.581,899,$,800-899
LC 040C 16 S,L,0.546,999,$,900-999
LC 040C 16 S316,A,7.19,19,$,0-19
LC 040C 16 S316,B,4.16,49,$,20-49
LC 040C 16 S316,C,2.19,99,$,50-99
LC 040C 16 S316,D,1.38,199,$,100-199
LC 040C 16 S316,E,1.228,299,$,200-299
LC 040C 16 S316,F,1.118,399,$,300-399
LC 040C 16 S316,G,1.022,499,$,400-499
LC 040C 16 S316,H,0.935,599,$,500-599
LC 040C 16 S316,I,0.859,699,$,600-699
LC 040C 16 S316,J,0.795,799,$,700-799
LC 040C 16 S316,K,0.741,899,$,800-899
LC 040C 16 S316,L,0.697,999,$,900-999
LC 040C 17 M,A,6.68,19,$,0-19
LC 040C 17 M,B,3.85,49,$,20-49
LC 040C 17 M,C,2.01,99,$,50-99
LC 040C 17 M,D,1.25,199,$,100-199
LC 040C 17 M,E,1.008,299,$,200-299
LC 040C 17 M,F,0.919,399,$,300-399
LC 040C 17 M,G,0.837,499,$,400-499
LC 040C 17 M,H,0.765,599,$,500-599
LC 040C 17 M,I,0.701,699,$,600-699
LC 040C 17 M,J,0.648,799,$,700-799
LC 040C 17 M,K,0.601,899,$,800-899
LC 040C 17 M,L,0.566,999,$,900-999
LC 040C 17 S,A,6.68,19,$,0-19
LC 040C 17 S,B,3.85,49,$,20-49
LC 040C 17 S,C,2.01,99,$,50-99
LC 040C 17 S,D,1.25,199,$,100-199
LC 040C 17 S,E,1.011,299,$,200-299
LC 040C 17 S,F,0.922,399,$,300-399
LC 040C 17 S,G,0.841,499,$,400-499
LC 040C 17 S,H,0.77,599,$,500-599
LC 040C 17 S,I,0.706,699,$,600-699
LC 040C 17 S,J,0.653,799,$,700-799
LC 040C 17 S,K,0.609,899,$,800-899
LC 040C 17 S,L,0.573,999,$,900-999
LC 040C 17 S316,A,7.46,19,$,0-19
LC 040C 17 S316,B,4.32,49,$,20-49
LC 040C 17 S316,C,2.29,99,$,50-99
LC 040C 17 S316,D,1.45,199,$,100-199
LC 040C 17 S316,E,1.288,299,$,200-299
LC 040C 17 S316,F,1.175,399,$,300-399
LC 040C 17 S316,G,1.071,499,$,400-499
LC 040C 17 S316,H,0.98,599,$,500-599
LC 040C 17 S316,I,0.9,699,$,600-699
LC 040C 17 S316,J,0.832,799,$,700-799
LC 040C 17 S316,K,0.774,899,$,800-899
LC 040C 17 S316,L,0.729,999,$,900-999
LC 040C 18 M,A,6.68,19,$,0-19
LC 040C 18 M,B,3.85,49,$,20-49
LC 040C 18 M,C,2.01,99,$,50-99
LC 040C 18 M,D,1.25,199,$,100-199
LC 040C 18 M,E,1.011,299,$,200-299
LC 040C 18 M,F,0.922,399,$,300-399
LC 040C 18 M,G,0.841,499,$,400-499
LC 040C 18 M,H,0.77,599,$,500-599
LC 040C 18 M,I,0.706,699,$,600-699
LC 040C 18 M,J,0.653,799,$,700-799
LC 040C 18 M,K,0.609,899,$,800-899
LC 040C 18 M,L,0.573,999,$,900-999
LC 040C 18 S,A,6.68,19,$,0-19
LC 040C 18 S,B,3.85,49,$,20-49
LC 040C 18 S,C,2.01,99,$,50-99
LC 040C 18 S,D,1.25,199,$,100-199
LC 040C 18 S,E,1.015,299,$,200-299
LC 040C 18 S,F,0.927,399,$,300-399
LC 040C 18 S,G,0.847,499,$,400-499
LC 040C 18 S,H,0.777,599,$,500-599
LC 040C 18 S,I,0.715,699,$,600-699
LC 040C 18 S,J,0.662,799,$,700-799
LC 040C 18 S,K,0.618,899,$,800-899
LC 040C 18 S,L,0.583,999,$,900-999
LC 040C 18 S316,A,7.46,19,$,0-19
LC 040C 18 S316,B,4.32,49,$,20-49
LC 040C 18 S316,C,2.29,99,$,50-99
LC 040C 18 S316,D,1.45,199,$,100-199
LC 040C 18 S316,E,1.294,299,$,200-299
LC 040C 18 S316,F,1.181,399,$,300-399
LC 040C 18 S316,G,1.08,499,$,400-499
LC 040C 18 S316,H,0.991,599,$,500-599
LC 040C 18 S316,I,0.913,699,$,600-699
LC 040C 18 S316,J,0.845,799,$,700-799
LC 040C 18 S316,K,0.788,899,$,800-899
LC 040C 18 S316,L,0.744,999,$,900-999
LC 040C 19 M,A,6.68,19,$,0-19
LC 040C 19 M,B,3.85,49,$,20-49
LC 040C 19 M,C,2.01,99,$,50-99
LC 040C 19 M,D,1.25,199,$,100-199
LC 040C 19 M,E,1.013,299,$,200-299
LC 040C 19 M,F,0.924,399,$,300-399
LC 040C 19 M,G,0.844,499,$,400-499
LC 040C 19 M,H,0.773,599,$,500-599
LC 040C 19 M,I,0.71,699,$,600-699
LC 040C 19 M,J,0.657,799,$,700-799
LC 040C 19 M,K,0.613,899,$,800-899
LC 040C 19 M,L,0.578,999,$,900-999
LC 040C 19 S,A,6.68,19,$,0-19
LC 040C 19 S,B,3.85,49,$,20-49
LC 040C 19 S,C,2.01,99,$,50-99
LC 040C 19 S,D,1.25,199,$,100-199
LC 040C 19 S,E,1.017,299,$,200-299
LC 040C 19 S,F,0.93,399,$,300-399
LC 040C 19 S,G,0.852,499,$,400-499
LC 040C 19 S,H,0.782,599,$,500-599
LC 040C 19 S,I,0.721,699,$,600-699
LC 040C 19 S,J,0.669,799,$,700-799
LC 040C 19 S,K,0.625,899,$,800-899
LC 040C 19 S,L,0.591,999,$,900-999
LC 040C 19 S316,A,7.46,19,$,0-19
LC 040C 19 S316,B,4.32,49,$,20-49
LC 040C 19 S316,C,2.29,99,$,50-99
LC 040C 19 S316,D,1.45,199,$,100-199
LC 040C 19 S316,E,1.297,299,$,200-299
LC 040C 19 S316,F,1.185,399,$,300-399
LC 040C 19 S316,G,1.085,499,$,400-499
LC 040C 19 S316,H,0.997,599,$,500-599
LC 040C 19 S316,I,0.919,699,$,600-699
LC 040C 19 S316,J,0.852,799,$,700-799
LC 040C 19 S316,K,0.797,899,$,800-899
LC 040C 19 S316,L,0.753,999,$,900-999
LC 040C 20 M,A,6.68,19,$,0-19
LC 040C 20 M,B,3.85,49,$,20-49
LC 040C 20 M,C,2.01,99,$,50-99
LC 040C 20 M,D,1.25,199,$,100-199
LC 040C 20 M,E,1.016,299,$,200-299
LC 040C 20 M,F,0.928,399,$,300-399
LC 040C 20 M,G,0.85,499,$,400-499
LC 040C 20 M,H,0.779,599,$,500-599
LC 040C 20 M,I,0.717,699,$,600-699
LC 040C 20 M,J,0.665,799,$,700-799
LC 040C 20 M,K,0.621,899,$,800-899
LC 040C 20 M,L,0.586,999,$,900-999
LC 040C 20 S,A,6.68,19,$,0-19
LC 040C 20 S,B,3.85,49,$,20-49
LC 040C 20 S,C,2.01,99,$,50-99
LC 040C 20 S,D,1.25,199,$,100-199
LC 040C 20 S,E,1.022,299,$,200-299
LC 040C 20 S,F,0.936,399,$,300-399
LC 040C 20 S,G,0.86,499,$,400-499
LC 040C 20 S,H,0.793,599,$,500-599
LC 040C 20 S,I,0.734,699,$,600-699
LC 040C 20 S,J,0.682,799,$,700-799
LC 040C 20 S,K,0.64,899,$,800-899
LC 040C 20 S,L,0.605,999,$,900-999
LC 040C 20 S316,A,7.46,19,$,0-19
LC 040C 20 S316,B,4.32,49,$,20-49
LC 040C 20 S316,C,2.29,99,$,50-99
LC 040C 20 S316,D,1.45,199,$,100-199
LC 040C 20 S316,E,1.302,299,$,200-299
LC 040C 20 S316,F,1.192,399,$,300-399
LC 040C 20 S316,G,1.096,499,$,400-499
LC 040C 20 S316,H,1.008,599,$,500-599
LC 040C 20 S316,I,0.932,699,$,600-699
LC 040C 20 S316,J,0.868,799,$,700-799
LC 040C 20 S316,K,0.814,899,$,800-899
LC 040C 20 S316,L,0.77,999,$,900-999
LC 040D 01 M,A,6.28,19,$,0-19
LC 040D 01 M,B,3.6,49,$,20-49
LC 040D 01 M,C,1.86,99,$,50-99
LC 040D 01 M,D,1.13,199,$,100-199
LC 040D 01 M,E,0.915,299,$,200-299
LC 040D 01 M,F,0.798,399,$,300-399
LC 040D 01 M,G,0.715,499,$,400-499
LC 040D 01 M,H,0.652,599,$,500-599
LC 040D 01 M,I,0.599,699,$,600-699
LC 040D 01 M,J,0.555,799,$,700-799
LC 040D 01 M,K,0.517,899,$,800-899
LC 040D 01 M,L,0.481,999,$,900-999
LC 040D 01 S,A,6.28,19,$,0-19
LC 040D 01 S,B,3.6,49,$,20-49
LC 040D 01 S,C,1.86,99,$,50-99
LC 040D 01 S,D,1.13,199,$,100-199
LC 040D 01 S,E,0.912,299,$,200-299
LC 040D 01 S,F,0.825,399,$,300-399
LC 040D 01 S,G,0.747,499,$,400-499
LC 040D 01 S,H,0.679,599,$,500-599
LC 040D 01 S,I,0.617,699,$,600-699
LC 040D 01 S,J,0.566,799,$,700-799
LC 040D 01 S,K,0.523,899,$,800-899
LC 040D 01 S,L,0.489,999,$,900-999
LC 040D 01 S316,A,6.92,19,$,0-19
LC 040D 01 S316,B,3.99,49,$,20-49
LC 040D 01 S316,C,2.1,99,$,50-99
LC 040D 01 S316,D,1.31,199,$,100-199
LC 040D 01 S316,E,1.167,299,$,200-299
LC 040D 01 S316,F,1.056,399,$,300-399
LC 040D 01 S316,G,0.956,499,$,400-499
LC 040D 01 S316,H,0.868,599,$,500-599
LC 040D 01 S316,I,0.791,699,$,600-699
LC 040D 01 S316,J,0.723,799,$,700-799
LC 040D 01 S316,K,0.669,899,$,800-899
LC 040D 01 S316,L,0.623,999,$,900-999
LC 040D 02 M,A,6.28,19,$,0-19
LC 040D 02 M,B,3.6,49,$,20-49
LC 040D 02 M,C,1.86,99,$,50-99
LC 040D 02 M,D,1.13,199,$,100-199
LC 040D 02 M,E,0.901,299,$,200-299
LC 040D 02 M,F,0.811,399,$,300-399
LC 040D 02 M,G,0.73,499,$,400-499
LC 040D 02 M,H,0.657,599,$,500-599
LC 040D 02 M,I,0.592,699,$,600-699
LC 040D 02 M,J,0.538,799,$,700-799
LC 040D 02 M,K,0.494,899,$,800-899
LC 040D 02 M,L,0.457,999,$,900-999
LC 040D 02 S,A,6.28,19,$,0-19
LC 040D 02 S,B,3.6,49,$,20-49
LC 040D 02 S,C,1.86,99,$,50-99
LC 040D 02 S,D,1.13,199,$,100-199
LC 040D 02 S,E,0.914,299,$,200-299
LC 040D 02 S,F,0.829,399,$,300-399
LC 040D 02 S,G,0.75,499,$,400-499
LC 040D 02 S,H,0.683,599,$,500-599
LC 040D 02 S,I,0.622,699,$,600-699
LC 040D 02 S,J,0.572,799,$,700-799
LC 040D 02 S,K,0.528,899,$,800-899
LC 040D 02 S,L,0.495,999,$,900-999
LC 040D 02 S316,A,6.92,19,$,0-19
LC 040D 02 S316,B,3.99,49,$,20-49
LC 040D 02 S316,C,2.1,99,$,50-99
LC 040D 02 S316,D,1.31,199,$,100-199
LC 040D 02 S316,E,1.17,299,$,200-299
LC 040D 02 S316,F,1.061,399,$,300-399
LC 040D 02 S316,G,0.961,499,$,400-499
LC 040D 02 S316,H,0.874,599,$,500-599
LC 040D 02 S316,I,0.797,699,$,600-699
LC 040D 02 S316,J,0.732,799,$,700-799
LC 040D 02 S316,K,0.677,899,$,800-899
LC 040D 02 S316,L,0.632,999,$,900-999
LC 040D 03 M,A,6.28,19,$,0-19
LC 040D 03 M,B,3.6,49,$,20-49
LC 040D 03 M,C,1.86,99,$,50-99
LC 040D 03 M,D,1.13,199,$,100-199
LC 040D 03 M,E,0.902,299,$,200-299
LC 040D 03 M,F,0.811,399,$,300-399
LC 040D 03 M,G,0.731,499,$,400-499
LC 040D 03 M,H,0.658,599,$,500-599
LC 040D 03 M,I,0.594,699,$,600-699
LC 040D 03 M,J,0.539,799,$,700-799
LC 040D 03 M,K,0.495,899,$,800-899
LC 040D 03 M,L,0.458,999,$,900-999
LC 040D 03 S,A,6.28,19,$,0-19
LC 040D 03 S,B,3.6,49,$,20-49
LC 040D 03 S,C,1.86,99,$,50-99
LC 040D 03 S,D,1.13,199,$,100-199
LC 040D 03 S,E,0.914,299,$,200-299
LC 040D 03 S,F,0.829,399,$,300-399
LC 040D 03 S,G,0.752,499,$,400-499
LC 040D 03 S,H,0.683,599,$,500-599
LC 040D 03 S,I,0.622,699,$,600-699
LC 040D 03 S,J,0.573,799,$,700-799
LC 040D 03 S,K,0.529,899,$,800-899
LC 040D 03 S,L,0.495,999,$,900-999
LC 040D 03 S316,A,6.92,19,$,0-19
LC 040D 03 S316,B,3.99,49,$,20-49
LC 040D 03 S316,C,2.1,99,$,50-99
LC 040D 03 S316,D,1.31,199,$,100-199
LC 040D 03 S316,E,1.17,299,$,200-299
LC 040D 03 S316,F,1.061,399,$,300-399
LC 040D 03 S316,G,0.961,499,$,400-499
LC 040D 03 S316,H,0.874,599,$,500-599
LC 040D 03 S316,I,0.798,699,$,600-699
LC 040D 03 S316,J,0.733,799,$,700-799
LC 040D 03 S316,K,0.678,899,$,800-899
LC 040D 03 S316,L,0.633,999,$,900-999
LC 040D 04 M,A,6.28,19,$,0-19
LC 040D 04 M,B,3.6,49,$,20-49
LC 040D 04 M,C,1.86,99,$,50-99
LC 040D 04 M,D,1.13,199,$,100-199
LC 040D 04 M,E,0.903,299,$,200-299
LC 040D 04 M,F,0.813,399,$,300-399
LC 040D 04 M,G,0.733,499,$,400-499
LC 040D 04 M,H,0.661,599,$,500-599
LC 040D 04 M,I,0.598,699,$,600-699
LC 040D 04 M,J,0.543,799,$,700-799
LC 040D 04 M,K,0.499,899,$,800-899
LC 040D 04 M,L,0.463,999,$,900-999
LC 040D 04 S,A,6.28,19,$,0-19
LC 040D 04 S,B,3.6,49,$,20-49
LC 040D 04 S,C,1.86,99,$,50-99
LC 040D 04 S,D,1.13,199,$,100-199
LC 040D 04 S,E,0.915,299,$,200-299
LC 040D 04 S,F,0.83,399,$,300-399
LC 040D 04 S,G,0.753,499,$,400-499
LC 040D 04 S,H,0.685,599,$,500-599
LC 040D 04 S,I,0.625,699,$,600-699
LC 040D 04 S,J,0.575,799,$,700-799
LC 040D 04 S,K,0.532,899,$,800-899
LC 040D 04 S,L,0.498,999,$,900-999
LC 040D 04 S316,A,6.92,19,$,0-19
LC 040D 04 S316,B,3.99,49,$,20-49
LC 040D 04 S316,C,2.1,99,$,50-99
LC 040D 04 S316,D,1.31,199,$,100-199
LC 040D 04 S316,E,1.171,299,$,200-299
LC 040D 04 S316,F,1.063,399,$,300-399
LC 040D 04 S316,G,0.964,499,$,400-499
LC 040D 04 S316,H,0.877,599,$,500-599
LC 040D 04 S316,I,0.801,699,$,600-699
LC 040D 04 S316,J,0.736,799,$,700-799
LC 040D 04 S316,K,0.681,899,$,800-899
LC 040D 04 S316,L,0.638,999,$,900-999
LC 040D 05 M,A,6.28,19,$,0-19
LC 040D 05 M,B,3.6,49,$,20-49
LC 040D 05 M,C,1.86,99,$,50-99
LC 040D 05 M,D,1.13,199,$,100-199
LC 040D 05 M,E,0.904,299,$,200-299
LC 040D 05 M,F,0.814,399,$,300-399
LC 040D 05 M,G,0.735,499,$,400-499
LC 040D 05 M,H,0.662,599,$,500-599
LC 040D 05 M,I,0.6,699,$,600-699
LC 040D 05 M,J,0.546,799,$,700-799
LC 040D 05 M,K,0.501,899,$,800-899
LC 040D 05 M,L,0.465,999,$,900-999
LC 040D 05 S,A,6.28,19,$,0-19
LC 040D 05 S,B,3.6,49,$,20-49
LC 040D 05 S,C,1.86,99,$,50-99
LC 040D 05 S,D,1.13,199,$,100-199
LC 040D 05 S,E,0.916,299,$,200-299
LC 040D 05 S,F,0.831,399,$,300-399
LC 040D 05 S,G,0.754,499,$,400-499
LC 040D 05 S,H,0.686,599,$,500-599
LC 040D 05 S,I,0.625,699,$,600-699
LC 040D 05 S,J,0.576,799,$,700-799
LC 040D 05 S,K,0.532,899,$,800-899
LC 040D 05 S,L,0.499,999,$,900-999
LC 040D 05 S316,A,6.92,19,$,0-19
LC 040D 05 S316,B,3.99,49,$,20-49
LC 040D 05 S316,C,2.1,99,$,50-99
LC 040D 05 S316,D,1.31,199,$,100-199
LC 040D 05 S316,E,1.171,299,$,200-299
LC 040D 05 S316,F,1.063,399,$,300-399
LC 040D 05 S316,G,0.964,499,$,400-499
LC 040D 05 S316,H,0.878,599,$,500-599
LC 040D 05 S316,I,0.802,699,$,600-699
LC 040D 05 S316,J,0.737,799,$,700-799
LC 040D 05 S316,K,0.683,899,$,800-899
LC 040D 05 S316,L,0.639,999,$,900-999
LC 040D 06 M,A,6.28,19,$,0-19
LC 040D 06 M,B,3.6,49,$,20-49
LC 040D 06 M,C,1.86,99,$,50-99
LC 040D 06 M,D,1.13,199,$,100-199
LC 040D 06 M,E,0.906,299,$,200-299
LC 040D 06 M,F,0.816,399,$,300-399
LC 040D 06 M,G,0.736,499,$,400-499
LC 040D 06 M,H,0.664,599,$,500-599
LC 040D 06 M,I,0.602,699,$,600-699
LC 040D 06 M,J,0.548,799,$,700-799
LC 040D 06 M,K,0.504,899,$,800-899
LC 040D 06 M,L,0.468,999,$,900-999
LC 040D 06 S,A,6.28,19,$,0-19
LC 040D 06 S,B,3.6,49,$,20-49
LC 040D 06 S,C,1.86,99,$,50-99
LC 040D 06 S,D,1.13,199,$,100-199
LC 040D 06 S,E,0.917,299,$,200-299
LC 040D 06 S,F,0.832,399,$,300-399
LC 040D 06 S,G,0.756,499,$,400-499
LC 040D 06 S,H,0.688,599,$,500-599
LC 040D 06 S,I,0.628,699,$,600-699
LC 040D 06 S,J,0.579,799,$,700-799
LC 040D 06 S,K,0.536,899,$,800-899
LC 040D 06 S,L,0.503,999,$,900-999
LC 040D 06 S316,A,6.92,19,$,0-19
LC 040D 06 S316,B,3.99,49,$,20-49
LC 040D 06 S316,C,2.1,99,$,50-99
LC 040D 06 S316,D,1.31,199,$,100-199
LC 040D 06 S316,E,1.172,299,$,200-299
LC 040D 06 S316,F,1.065,399,$,300-399
LC 040D 06 S316,G,0.966,499,$,400-499
LC 040D 06 S316,H,0.88,599,$,500-599
LC 040D 06 S316,I,0.804,699,$,600-699
LC 040D 06 S316,J,0.74,799,$,700-799
LC 040D 06 S316,K,0.685,899,$,800-899
LC 040D 06 S316,L,0.642,999,$,900-999
LC 040D 07 M,A,6.28,19,$,0-19
LC 040D 07 M,B,3.6,49,$,20-49
LC 040D 07 M,C,1.86,99,$,50-99
LC 040D 07 M,D,1.13,199,$,100-199
LC 040D 07 M,E,0.906,299,$,200-299
LC 040D 07 M,F,0.816,399,$,300-399
LC 040D 07 M,G,0.737,499,$,400-499
LC 040D 07 M,H,0.665,599,$,500-599
LC 040D 07 M,I,0.603,699,$,600-699
LC 040D 07 M,J,0.549,799,$,700-799
LC 040D 07 M,K,0.506,899,$,800-899
LC 040D 07 M,L,0.469,999,$,900-999
LC 040D 07 S,A,6.28,19,$,0-19
LC 040D 07 S,B,3.6,49,$,20-49
LC 040D 07 S,C,1.86,99,$,50-99
LC 040D 07 S,D,1.13,199,$,100-199
LC 040D 07 S,E,0.917,299,$,200-299
LC 040D 07 S,F,0.833,399,$,300-399
LC 040D 07 S,G,0.758,499,$,400-499
LC 040D 07 S,H,0.689,599,$,500-599
LC 040D 07 S,I,0.629,699,$,600-699
LC 040D 07 S,J,0.58,799,$,700-799
LC 040D 07 S,K,0.537,899,$,800-899
LC 040D 07 S,L,0.504,999,$,900-999
LC 040D 07 S316,A,6.92,19,$,0-19
LC 040D 07 S316,B,3.99,49,$,20-49
LC 040D 07 S316,C,2.1,99,$,50-99
LC 040D 07 S316,D,1.31,199,$,100-199
LC 040D 07 S316,E,1.173,299,$,200-299
LC 040D 07 S316,F,1.066,399,$,300-399
LC 040D 07 S316,G,0.967,499,$,400-499
LC 040D 07 S316,H,0.881,599,$,500-599
LC 040D 07 S316,I,0.806,699,$,600-699
LC 040D 07 S316,J,0.741,799,$,700-799
LC 040D 07 S316,K,0.687,899,$,800-899
LC 040D 07 S316,L,0.644,999,$,900-999
LC 040D 08 M,A,6.28,19,$,0-19
LC 040D 08 M,B,3.6,49,$,20-49
LC 040D 08 M,C,1.86,99,$,50-99
LC 040D 08 M,D,1.13,199,$,100-199
LC 040D 08 M,E,0.906,299,$,200-299
LC 040D 08 M,F,0.816,399,$,300-399
LC 040D 08 M,G,0.737,499,$,400-499
LC 040D 08 M,H,0.665,599,$,500-599
LC 040D 08 M,I,0.603,699,$,600-699
LC 040D 08 M,J,0.55,799,$,700-799
LC 040D 08 M,K,0.506,899,$,800-899
LC 040D 08 M,L,0.469,999,$,900-999
LC 040D 08 S,A,6.28,19,$,0-19
LC 040D 08 S,B,3.6,49,$,20-49
LC 040D 08 S,C,1.86,99,$,50-99
LC 040D 08 S,D,1.13,199,$,100-199
LC 040D 08 S,E,0.917,299,$,200-299
LC 040D 08 S,F,0.833,399,$,300-399
LC 040D 08 S,G,0.758,499,$,400-499
LC 040D 08 S,H,0.69,599,$,500-599
LC 040D 08 S,I,0.63,699,$,600-699
LC 040D 08 S,J,0.581,799,$,700-799
LC 040D 08 S,K,0.538,899,$,800-899
LC 040D 08 S,L,0.506,999,$,900-999
LC 040D 08 S316,A,6.92,19,$,0-19
LC 040D 08 S316,B,3.99,49,$,20-49
LC 040D 08 S316,C,2.1,99,$,50-99
LC 040D 08 S316,D,1.31,199,$,100-199
LC 040D 08 S316,E,1.173,299,$,200-299
LC 040D 08 S316,F,1.066,399,$,300-399
LC 040D 08 S316,G,0.97,499,$,400-499
LC 040D 08 S316,H,0.882,599,$,500-599
LC 040D 08 S316,I,0.806,699,$,600-699
LC 040D 08 S316,J,0.742,799,$,700-799
LC 040D 08 S316,K,0.688,899,$,800-899
LC 040D 08 S316,L,0.645,999,$,900-999
LC 040D 09 M,A,6.28,19,$,0-19
LC 040D 09 M,B,3.6,49,$,20-49
LC 040D 09 M,C,1.86,99,$,50-99
LC 040D 09 M,D,1.13,199,$,100-199
LC 040D 09 M,E,0.907,299,$,200-299
LC 040D 09 M,F,0.818,399,$,300-399
LC 040D 09 M,G,0.739,499,$,400-499
LC 040D 09 M,H,0.669,599,$,500-599
LC 040D 09 M,I,0.607,699,$,600-699
LC 040D 09 M,J,0.553,799,$,700-799
LC 040D 09 M,K,0.51,899,$,800-899
LC 040D 09 M,L,0.473,999,$,900-999
LC 040D 09 S,A,6.28,19,$,0-19
LC 040D 09 S,B,3.6,49,$,20-49
LC 040D 09 S,C,1.86,99,$,50-99
LC 040D 09 S,D,1.13,199,$,100-199
LC 040D 09 S,E,0.918,299,$,200-299
LC 040D 09 S,F,0.834,399,$,300-399
LC 040D 09 S,G,0.758,499,$,400-499
LC 040D 09 S,H,0.69,599,$,500-599
LC 040D 09 S,I,0.63,699,$,600-699
LC 040D 09 S,J,0.582,799,$,700-799
LC 040D 09 S,K,0.539,899,$,800-899
LC 040D 09 S,L,0.506,999,$,900-999
LC 040D 09 S316,A,6.92,19,$,0-19
LC 040D 09 S316,B,3.99,49,$,20-49
LC 040D 09 S316,C,2.1,99,$,50-99
LC 040D 09 S316,D,1.31,199,$,100-199
LC 040D 09 S316,E,1.175,299,$,200-299
LC 040D 09 S316,F,1.066,399,$,300-399
LC 040D 09 S316,G,0.97,499,$,400-499
LC 040D 09 S316,H,0.882,599,$,500-599
LC 040D 09 S316,I,0.808,699,$,600-699
LC 040D 09 S316,J,0.743,799,$,700-799
LC 040D 09 S316,K,0.689,899,$,800-899
LC 040D 09 S316,L,0.647,999,$,900-999
LC 040D 10 M,A,6.28,19,$,0-19
LC 040D 10 M,B,3.6,49,$,20-49
LC 040D 10 M,C,1.86,99,$,50-99
LC 040D 10 M,D,1.13,199,$,100-199
LC 040D 10 M,E,0.907,299,$,200-299
LC 040D 10 M,F,0.818,399,$,300-399
LC 040D 10 M,G,0.739,499,$,400-499
LC 040D 10 M,H,0.669,599,$,500-599
LC 040D 10 M,I,0.607,699,$,600-699
LC 040D 10 M,J,0.553,799,$,700-799
LC 040D 10 M,K,0.51,899,$,800-899
LC 040D 10 M,L,0.473,999,$,900-999
LC 040D 10 S,A,6.28,19,$,0-19
LC 040D 10 S,B,3.6,49,$,20-49
LC 040D 10 S,C,1.86,99,$,50-99
LC 040D 10 S,D,1.13,199,$,100-199
LC 040D 10 S,E,0.918,299,$,200-299
LC 040D 10 S,F,0.835,399,$,300-399
LC 040D 10 S,G,0.76,499,$,400-499
LC 040D 10 S,H,0.692,599,$,500-599
LC 040D 10 S,I,0.633,699,$,600-699
LC 040D 10 S,J,0.583,799,$,700-799
LC 040D 10 S,K,0.541,899,$,800-899
LC 040D 10 S,L,0.509,999,$,900-999
LC 040D 10 S316,A,6.92,19,$,0-19
LC 040D 10 S316,B,3.99,49,$,20-49
LC 040D 10 S316,C,2.1,99,$,50-99
LC 040D 10 S316,D,1.31,199,$,100-199
LC 040D 10 S316,E,1.175,299,$,200-299
LC 040D 10 S316,F,1.068,399,$,300-399
LC 040D 10 S316,G,0.972,499,$,400-499
LC 040D 10 S316,H,0.885,599,$,500-599
LC 040D 10 S316,I,0.81,699,$,600-699
LC 040D 10 S316,J,0.745,799,$,700-799
LC 040D 10 S316,K,0.691,899,$,800-899
LC 040D 10 S316,L,0.649,999,$,900-999
LC 040D 11 M,A,6.28,19,$,0-19
LC 040D 11 M,B,3.6,49,$,20-49
LC 040D 11 M,C,1.86,99,$,50-99
LC 040D 11 M,D,1.13,199,$,100-199
LC 040D 11 M,E,0.909,299,$,200-299
LC 040D 11 M,F,0.819,399,$,300-399
LC 040D 11 M,G,0.74,499,$,400-499
LC 040D 11 M,H,0.67,599,$,500-599
LC 040D 11 M,I,0.608,699,$,600-699
LC 040D 11 M,J,0.554,799,$,700-799
LC 040D 11 M,K,0.511,899,$,800-899
LC 040D 11 M,L,0.474,999,$,900-999
LC 040D 11 S,A,6.28,19,$,0-19
LC 040D 11 S,B,3.6,49,$,20-49
LC 040D 11 S,C,1.86,99,$,50-99
LC 040D 11 S,D,1.13,199,$,100-199
LC 040D 11 S,E,0.919,299,$,200-299
LC 040D 11 S,F,0.836,399,$,300-399
LC 040D 11 S,G,0.761,499,$,400-499
LC 040D 11 S,H,0.695,599,$,500-599
LC 040D 11 S,I,0.635,699,$,600-699
LC 040D 11 S,J,0.586,799,$,700-799
LC 040D 11 S,K,0.543,899,$,800-899
LC 040D 11 S,L,0.511,999,$,900-999
LC 040D 11 S316,A,6.92,19,$,0-19
LC 040D 11 S316,B,3.99,49,$,20-49
LC 040D 11 S316,C,2.1,99,$,50-99
LC 040D 11 S316,D,1.31,199,$,100-199
LC 040D 11 S316,E,1.177,299,$,200-299
LC 040D 11 S316,F,1.069,399,$,300-399
LC 040D 11 S316,G,0.974,499,$,400-499
LC 040D 11 S316,H,0.889,599,$,500-599
LC 040D 11 S316,I,0.813,699,$,600-699
LC 040D 11 S316,J,0.748,799,$,700-799
LC 040D 11 S316,K,0.696,899,$,800-899
LC 040D 11 S316,L,0.653,999,$,900-999
LC 040D 12 M,A,6.28,19,$,0-19
LC 040D 12 M,B,3.6,49,$,20-49
LC 040D 12 M,C,1.86,99,$,50-99
LC 040D 12 M,D,1.13,199,$,100-199
LC 040D 12 M,E,0.91,299,$,200-299
LC 040D 12 M,F,0.822,399,$,300-399
LC 040D 12 M,G,0.743,499,$,400-499
LC 040D 12 M,H,0.673,599,$,500-599
LC 040D 12 M,I,0.612,699,$,600-699
LC 040D 12 M,J,0.559,799,$,700-799
LC 040D 12 M,K,0.515,899,$,800-899
LC 040D 12 M,L,0.479,999,$,900-999
LC 040D 12 S,A,6.28,19,$,0-19
LC 040D 12 S,B,3.6,49,$,20-49
LC 040D 12 S,C,1.86,99,$,50-99
